2024-01-29 20:22:55 | INFO | model_worker | args: Namespace(host='localhost', port=21002, worker_address='http://localhost:21002', controller_address='http://localhost:21001', model_path='/data/tir/projects/tir6/bisk/ruiyiwan/selftrain/init-selftrain-round-2-base/Mistral-7B-v0.1', revision='main', device='cuda', gpus=None, num_gpus=4, max_gpu_memory=None, dtype=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, enable_exllama=False, exllama_max_seq_len=4096, exllama_gpu_split=None, exllama_cache_8bit=False, enable_xft=False, xft_max_seq_len=4096, xft_dtype=None, model_names=None, conv_template=None, embed_in_truncate=False, limit_worker_concurrency=5, stream_interval=2, no_register=False, seed=None, debug=False, ssl=False)
2024-01-29 20:42:09 | INFO | stdout | INFO:     ::1:58364 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:42:09 | INFO | stdout | INFO:     ::1:58372 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:42:16 | INFO | stdout | INFO:     ::1:58376 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:42:16 | INFO | stdout | INFO:     ::1:58392 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:42:16 | INFO | stdout | INFO:     ::1:58398 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:42:24 | INFO | stdout | INFO:     ::1:58402 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:42:24 | INFO | stdout | INFO:     ::1:44518 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:42:24 | INFO | stdout | INFO:     ::1:44534 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:42:32 | INFO | stdout | INFO:     ::1:44550 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:42:32 | INFO | stdout | INFO:     ::1:57362 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:42:32 | INFO | stdout | INFO:     ::1:57368 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:42:39 | INFO | stdout | INFO:     ::1:57382 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:42:39 | INFO | stdout | INFO:     ::1:44502 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:42:39 | INFO | stdout | INFO:     ::1:44516 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:42:47 | INFO | stdout | INFO:     ::1:44528 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:42:47 | INFO | stdout | INFO:     ::1:44540 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:42:47 | INFO | stdout | INFO:     ::1:44548 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:42:54 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 144. worker_id: dc88e740. 
2024-01-29 20:42:55 | INFO | stdout | INFO:     ::1:44554 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:42:55 | INFO | stdout | INFO:     ::1:35222 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:42:55 | INFO | stdout | INFO:     ::1:35238 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:43:03 | INFO | stdout | INFO:     ::1:35242 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:43:03 | INFO | stdout | INFO:     ::1:60492 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:43:03 | INFO | stdout | INFO:     ::1:60494 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:43:10 | INFO | stdout | INFO:     ::1:60498 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:43:10 | INFO | stdout | INFO:     ::1:40278 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:43:10 | INFO | stdout | INFO:     ::1:40294 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:43:18 | INFO | stdout | INFO:     ::1:40304 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:43:18 | INFO | stdout | INFO:     ::1:54556 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:43:18 | INFO | stdout | INFO:     ::1:54568 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:43:26 | INFO | stdout | INFO:     ::1:54582 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:43:26 | INFO | stdout | INFO:     ::1:54594 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:43:26 | INFO | stdout | INFO:     ::1:54608 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:43:33 | INFO | stdout | INFO:     ::1:54618 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:43:33 | INFO | stdout | INFO:     ::1:36058 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:43:33 | INFO | stdout | INFO:     ::1:36068 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:43:39 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 150. worker_id: dc88e740. 
2024-01-29 20:43:41 | INFO | stdout | INFO:     ::1:36084 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:43:41 | INFO | stdout | INFO:     ::1:60724 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:43:41 | INFO | stdout | INFO:     ::1:60732 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:43:49 | INFO | stdout | INFO:     ::1:60738 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:43:49 | INFO | stdout | INFO:     ::1:34018 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:43:49 | INFO | stdout | INFO:     ::1:34034 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:43:56 | INFO | stdout | INFO:     ::1:34036 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:43:56 | INFO | stdout | INFO:     ::1:34052 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:43:56 | INFO | stdout | INFO:     ::1:34068 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:44:04 | INFO | stdout | INFO:     ::1:34078 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:44:04 | INFO | stdout | INFO:     ::1:54252 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:44:04 | INFO | stdout | INFO:     ::1:54260 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:44:12 | INFO | stdout | INFO:     ::1:54268 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:44:12 | INFO | stdout | INFO:     ::1:55980 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:44:12 | INFO | stdout | INFO:     ::1:55988 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:44:20 | INFO | stdout | INFO:     ::1:56002 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:44:20 | INFO | stdout | INFO:     ::1:39076 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:44:20 | INFO | stdout | INFO:     ::1:39084 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:44:24 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 156. worker_id: dc88e740. 
2024-01-29 20:44:27 | INFO | stdout | INFO:     ::1:39100 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:44:27 | INFO | stdout | INFO:     ::1:39108 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:44:27 | INFO | stdout | INFO:     ::1:39120 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:44:35 | INFO | stdout | INFO:     ::1:39128 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:44:35 | INFO | stdout | INFO:     ::1:37242 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:44:35 | INFO | stdout | INFO:     ::1:37256 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:44:43 | INFO | stdout | INFO:     ::1:37270 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:44:43 | INFO | stdout | INFO:     ::1:41270 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:44:43 | INFO | stdout | INFO:     ::1:41280 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:44:50 | INFO | stdout | INFO:     ::1:41282 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:44:50 | INFO | stdout | INFO:     ::1:33712 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:44:50 | INFO | stdout | INFO:     ::1:33720 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:44:58 | INFO | stdout | INFO:     ::1:33726 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:44:58 | INFO | stdout | INFO:     ::1:40370 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:44:58 | INFO | stdout | INFO:     ::1:40378 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:45:06 | INFO | stdout | INFO:     ::1:40382 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:45:06 | INFO | stdout | INFO:     ::1:40390 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:45:06 | INFO | stdout | INFO:     ::1:40404 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:45:09 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 162. worker_id: dc88e740. 
2024-01-29 20:45:13 | INFO | stdout | INFO:     ::1:40414 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:45:13 | INFO | stdout | INFO:     ::1:43518 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:45:13 | INFO | stdout | INFO:     ::1:43532 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:45:21 | INFO | stdout | INFO:     ::1:43536 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:45:21 | INFO | stdout | INFO:     ::1:43824 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:45:21 | INFO | stdout | INFO:     ::1:43836 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:45:29 | INFO | stdout | INFO:     ::1:43850 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:45:29 | INFO | stdout | INFO:     ::1:44022 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:45:29 | INFO | stdout | INFO:     ::1:44038 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:45:36 | INFO | stdout | INFO:     ::1:44046 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:45:36 | INFO | stdout | INFO:     ::1:44056 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:45:36 | INFO | stdout | INFO:     ::1:44068 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:45:44 | INFO | stdout | INFO:     ::1:44082 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:45:44 | INFO | stdout | INFO:     ::1:40792 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:45:44 | INFO | stdout | INFO:     ::1:40806 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:45:52 | INFO | stdout | INFO:     ::1:40814 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:45:52 | INFO | stdout | INFO:     ::1:58786 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:45:52 | INFO | stdout | INFO:     ::1:58790 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:45:54 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 168. worker_id: dc88e740. 
2024-01-29 20:46:00 | INFO | stdout | INFO:     ::1:58802 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:46:00 | INFO | stdout | INFO:     ::1:53158 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:46:00 | INFO | stdout | INFO:     ::1:53166 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:46:07 | INFO | stdout | INFO:     ::1:53170 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:46:07 | INFO | stdout | INFO:     ::1:53186 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:46:07 | INFO | stdout | INFO:     ::1:53196 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:46:15 | INFO | stdout | INFO:     ::1:53198 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:46:15 | INFO | stdout | INFO:     ::1:57296 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:46:15 | INFO | stdout | INFO:     ::1:57306 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:46:23 | INFO | stdout | INFO:     ::1:57308 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:46:23 | INFO | stdout | INFO:     ::1:49490 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:46:23 | INFO | stdout | INFO:     ::1:49492 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:46:30 | INFO | stdout | INFO:     ::1:49496 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:46:30 | INFO | stdout | INFO:     ::1:37598 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:46:30 | INFO | stdout | INFO:     ::1:37606 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:46:38 | INFO | stdout | INFO:     ::1:37618 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:46:38 | INFO | stdout | INFO:     ::1:34962 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:46:38 | INFO | stdout | INFO:     ::1:34968 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:46:39 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 174. worker_id: dc88e740. 
2024-01-29 20:46:46 | INFO | stdout | INFO:     ::1:34984 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:46:46 | INFO | stdout | INFO:     ::1:34992 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:46:46 | INFO | stdout | INFO:     ::1:35008 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:46:53 | INFO | stdout | INFO:     ::1:35016 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:46:53 | INFO | stdout | INFO:     ::1:37986 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:46:53 | INFO | stdout | INFO:     ::1:37996 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:47:01 | INFO | stdout | INFO:     ::1:38008 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:47:01 | INFO | stdout | INFO:     ::1:33942 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:47:01 | INFO | stdout | INFO:     ::1:33958 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:47:09 | INFO | stdout | INFO:     ::1:33970 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:47:09 | INFO | stdout | INFO:     ::1:52896 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:47:09 | INFO | stdout | INFO:     ::1:52902 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:47:17 | INFO | stdout | INFO:     ::1:52904 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:47:17 | INFO | stdout | INFO:     ::1:52906 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:47:17 | INFO | stdout | INFO:     ::1:52922 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:47:24 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 179. worker_id: dc88e740. 
2024-01-29 20:47:24 | INFO | stdout | INFO:     ::1:52938 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:47:24 | INFO | stdout | INFO:     ::1:35348 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:47:24 | INFO | stdout | INFO:     ::1:35364 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:47:32 | INFO | stdout | INFO:     ::1:35376 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:47:32 | INFO | stdout | INFO:     ::1:51132 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:47:32 | INFO | stdout | INFO:     ::1:51140 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:47:40 | INFO | stdout | INFO:     ::1:51144 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:47:40 | INFO | stdout | INFO:     ::1:58434 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:47:40 | INFO | stdout | INFO:     ::1:58436 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:47:47 | INFO | stdout | INFO:     ::1:58446 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:47:47 | INFO | stdout | INFO:     ::1:58452 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:47:47 | INFO | stdout | INFO:     ::1:58466 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:47:55 | INFO | stdout | INFO:     ::1:58482 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:47:55 | INFO | stdout | INFO:     ::1:45938 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:47:55 | INFO | stdout | INFO:     ::1:45940 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:48:03 | INFO | stdout | INFO:     ::1:45942 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:48:03 | INFO | stdout | INFO:     ::1:33486 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:48:03 | INFO | stdout | INFO:     ::1:33502 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:48:09 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 185. worker_id: dc88e740. 
2024-01-29 20:48:10 | INFO | stdout | INFO:     ::1:33504 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:48:10 | INFO | stdout | INFO:     ::1:51362 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:48:10 | INFO | stdout | INFO:     ::1:51378 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:48:18 | INFO | stdout | INFO:     ::1:51390 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:48:18 | INFO | stdout | INFO:     ::1:59152 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:48:18 | INFO | stdout | INFO:     ::1:59154 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:48:26 | INFO | stdout | INFO:     ::1:59162 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:48:26 | INFO | stdout | INFO:     ::1:59164 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:48:26 | INFO | stdout | INFO:     ::1:59178 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:48:34 | INFO | stdout | INFO:     ::1:59192 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:48:34 | INFO | stdout | INFO:     ::1:60612 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:48:34 | INFO | stdout | INFO:     ::1:60616 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:48:41 | INFO | stdout | INFO:     ::1:60628 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:48:41 | INFO | stdout | INFO:     ::1:40686 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:48:41 | INFO | stdout | INFO:     ::1:40694 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:48:49 | INFO | stdout | INFO:     ::1:40700 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:48:49 | INFO | stdout | INFO:     ::1:58686 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:48:49 | INFO | stdout | INFO:     ::1:58702 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:48:54 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 191. worker_id: dc88e740. 
2024-01-29 20:48:57 | INFO | stdout | INFO:     ::1:58706 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:48:57 | INFO | stdout | INFO:     ::1:58722 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:48:57 | INFO | stdout | INFO:     ::1:58724 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:49:04 | INFO | stdout | INFO:     ::1:58732 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:49:04 | INFO | stdout | INFO:     ::1:33074 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:49:04 | INFO | stdout | INFO:     ::1:33086 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:49:12 | INFO | stdout | INFO:     ::1:33096 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:49:12 | INFO | stdout | INFO:     ::1:38370 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:49:12 | INFO | stdout | INFO:     ::1:38382 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:49:20 | INFO | stdout | INFO:     ::1:38398 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:49:20 | INFO | stdout | INFO:     ::1:40270 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:49:20 | INFO | stdout | INFO:     ::1:40282 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:49:27 | INFO | stdout | INFO:     ::1:40296 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:49:27 | INFO | stdout | INFO:     ::1:32832 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:49:27 | INFO | stdout | INFO:     ::1:32838 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:49:35 | INFO | stdout | INFO:     ::1:32848 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:49:35 | INFO | stdout | INFO:     ::1:32850 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:49:35 | INFO | stdout | INFO:     ::1:32860 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:49:39 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 197. worker_id: dc88e740. 
2024-01-29 20:49:43 | INFO | stdout | INFO:     ::1:32876 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:49:43 | INFO | stdout | INFO:     ::1:45390 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:49:43 | INFO | stdout | INFO:     ::1:45402 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:49:51 | INFO | stdout | INFO:     ::1:45410 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:49:51 | INFO | stdout | INFO:     ::1:56932 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:49:51 | INFO | stdout | INFO:     ::1:56936 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:49:58 | INFO | stdout | INFO:     ::1:56944 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:49:58 | INFO | stdout | INFO:     ::1:52784 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:49:58 | INFO | stdout | INFO:     ::1:52798 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:50:06 | INFO | stdout | INFO:     ::1:52806 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:50:06 | INFO | stdout | INFO:     ::1:52818 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:50:06 | INFO | stdout | INFO:     ::1:52828 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:50:14 | INFO | stdout | INFO:     ::1:52844 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:50:14 | INFO | stdout | INFO:     ::1:57016 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:50:14 | INFO | stdout | INFO:     ::1:57022 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:50:21 | INFO | stdout | INFO:     ::1:57030 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:50:21 | INFO | stdout | INFO:     ::1:48124 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:50:21 | INFO | stdout | INFO:     ::1:48136 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:50:24 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 203. worker_id: dc88e740. 
2024-01-29 20:50:29 | INFO | stdout | INFO:     ::1:48146 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:50:29 | INFO | stdout | INFO:     ::1:54094 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:50:29 | INFO | stdout | INFO:     ::1:54100 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:50:37 | INFO | stdout | INFO:     ::1:54108 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:50:37 | INFO | stdout | INFO:     ::1:54122 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:50:37 | INFO | stdout | INFO:     ::1:54132 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:50:45 | INFO | stdout | INFO:     ::1:54142 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:50:45 | INFO | stdout | INFO:     ::1:59110 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:50:45 | INFO | stdout | INFO:     ::1:59114 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:50:52 | INFO | stdout | INFO:     ::1:59120 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:50:52 | INFO | stdout | INFO:     ::1:43254 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:50:52 | INFO | stdout | INFO:     ::1:43270 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:51:00 | INFO | stdout | INFO:     ::1:43272 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:51:00 | INFO | stdout | INFO:     ::1:34790 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:51:00 | INFO | stdout | INFO:     ::1:34792 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:51:08 | INFO | stdout | INFO:     ::1:34800 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:51:08 | INFO | stdout | INFO:     ::1:56686 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:51:08 | INFO | stdout | INFO:     ::1:56696 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:51:09 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 209. worker_id: dc88e740. 
2024-01-29 20:51:15 | INFO | stdout | INFO:     ::1:56708 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:51:15 | INFO | stdout | INFO:     ::1:56712 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:51:15 | INFO | stdout | INFO:     ::1:56722 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:51:23 | INFO | stdout | INFO:     ::1:56728 - "POST /worker_generate HTTP/1.1" 200 OK
